run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
A-kem768-fixed-prr0p95-rep26-seed200026-v2,A-kem768-fixed-prr0p95-rep26-seed200026,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,0.95,,none,200026,valid,none,,,runs/A-kem768-fixed-prr0p95-rep26-seed200026-v2/cooja.log,889b9f6364ea1a1f8e1c39bce87512f02f2744dbb5f6a40cfc6f3949db05378e,17402,174,success,1,SUCCESS
A-kem768-fixed-prr0p95-rep27-seed200027-v1,A-kem768-fixed-prr0p95-rep27-seed200027,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,0.95,,none,200027,valid,none,,,runs/A-kem768-fixed-prr0p95-rep27-seed200027-v1/cooja.log,c6b834b58220d15969946579a487d78998537dc7dc3fb383501cbfb31f6a3ad9,12047,123,success,0,FAILED_PROTOCOL
A-kem768-fixed-prr0p95-rep27-seed200027-v2,A-kem768-fixed-prr0p95-rep27-seed200027,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,0.95,,none,200027,valid,none,,,runs/A-kem768-fixed-prr0p95-rep27-seed200027-v2/cooja.log,facf56e0da733649903b3016359d8eb4d0e8213f4ca1c5ffa592d930a7b25394,12281,125,success,0,FAILED_PROTOCOL
A-kem768-fixed-prr0p95-rep28-seed200028-v1,A-kem768-fixed-prr0p95-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,0.95,,none,200028,valid,none,,,runs/A-kem768-fixed-prr0p95-rep28-seed200028-v1/cooja.log,318d41028330597b66c76ac21cab28acdac9da6a989c8e06a7d4603558a9480c,12221,129,success,1,SUCCESS
A-kem768-fixed-prr0p95-rep28-seed200028-v2,A-kem768-fixed-prr0p95-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,0.95,,none,200028,valid,none,,,runs/A-kem768-fixed-prr0p95-rep28-seed200028-v2/cooja.log,c59b2346d3c33129880e51b10e58c176aaddd427b7132443b9eea18fc6b4f877,16853,168,success,1,SUCCESS
A-kem768-fixed-prr0p95-rep29-seed200029-v1,A-kem768-fixed-prr0p95-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,0.95,,none,200029,valid,none,,,runs/A-kem768-fixed-prr0p95-rep29-seed200029-v1/cooja.log,c0d948173c09269e358b6dcfcd4470874154ecf69b92e99a9e6239220d921672,12224,129,success,1,SUCCESS
A-kem768-fixed-prr0p95-rep29-seed200029-v2,A-kem768-fixed-prr0p95-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,0.95,,none,200029,valid,none,,,runs/A-kem768-fixed-prr0p95-rep29-seed200029-v2/cooja.log,cd126916b6448125c598cb1cc4e91bba8cc261465104d6c5120d67354f4af401,16856,168,success,1,SUCCESS
A-kem768-fixed-prr0p95-rep30-seed200030-v1,A-kem768-fixed-prr0p95-rep30-seed200030,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,0.95,,none,200030,valid,none,,,runs/A-kem768-fixed-prr0p95-rep30-seed200030-v1/cooja.log,a569e05d28605cf1d0107ce49bc5ae8de7697d49fdf74ad9c6771a0cc072dd45,14856,150,success,0,FAILED_PROTOCOL
A-kem768-fixed-prr0p95-rep30-seed200030-v2,A-kem768-fixed-prr0p95-rep30-seed200030,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,0.95,,none,200030,valid,none,,,runs/A-kem768-fixed-prr0p95-rep30-seed200030-v2/cooja.log,a1d0cb9f748b851ab08a6eb1258f0fbb2ad65685dfe01bcc29032fbfbe67cbb1,17492,175,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep01-seed200001-v1,A-kem768-fixed-prr1p00-rep01-seed200001,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200001,valid,none,,,runs/A-kem768-fixed-prr1p00-rep01-seed200001-v1/cooja.log,09ce91053f57335c7b53776e9e6420fc697bf85bb1ee331e1e449b7485f5a92e,12218,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep01-seed200001-v2,A-kem768-fixed-prr1p00-rep01-seed200001,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200001,valid,none,,,runs/A-kem768-fixed-prr1p00-rep01-seed200001-v2/cooja.log,77880c7ea9686ab94a770bc3054b4e12a49f0d21e97be115d1bf77ed41844f8b,16850,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep02-seed200002-v1,A-kem768-fixed-prr1p00-rep02-seed200002,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200002,valid,none,,,runs/A-kem768-fixed-prr1p00-rep02-seed200002-v1/cooja.log,12579f7bddf4309fe9674b0ab9d2b7fdd84c1a57a1eb75f0f89ac411929b0e99,12221,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep02-seed200002-v2,A-kem768-fixed-prr1p00-rep02-seed200002,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200002,valid,none,,,runs/A-kem768-fixed-prr1p00-rep02-seed200002-v2/cooja.log,d7663dd99dc324c8223d894f87f7ffd986d4621cf574aafc0ad371160975f644,16853,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep03-seed200003-v1,A-kem768-fixed-prr1p00-rep03-seed200003,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200003,valid,none,,,runs/A-kem768-fixed-prr1p00-rep03-seed200003-v1/cooja.log,a3401608eea8892cf392325461362b7800904508f177fbf30b74fd3dfddca6fb,12218,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep03-seed200003-v2,A-kem768-fixed-prr1p00-rep03-seed200003,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200003,valid,none,,,runs/A-kem768-fixed-prr1p00-rep03-seed200003-v2/cooja.log,4d56d40668b1c84fb8087d89bdcbd14bb019a34b778ed64b13b471cf9de7b2ed,16850,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep04-seed200004-v1,A-kem768-fixed-prr1p00-rep04-seed200004,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200004,valid,none,,,runs/A-kem768-fixed-prr1p00-rep04-seed200004-v1/cooja.log,4265896c5266a79e795b3fc5460b6cccdcfe4b07d074f560b3df95d37a82eed6,12221,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep04-seed200004-v2,A-kem768-fixed-prr1p00-rep04-seed200004,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200004,valid,none,,,runs/A-kem768-fixed-prr1p00-rep04-seed200004-v2/cooja.log,1de561331e9fd202818d3a98e9a9d6e02fca73b860db23f435b4e72ad4fd395b,16853,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep05-seed200005-v1,A-kem768-fixed-prr1p00-rep05-seed200005,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200005,valid,none,,,runs/A-kem768-fixed-prr1p00-rep05-seed200005-v1/cooja.log,53dfd5e9604debf18ad9a85c7d56302004ca613fbeda62ec0ebfb0530c727600,12212,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep05-seed200005-v2,A-kem768-fixed-prr1p00-rep05-seed200005,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200005,valid,none,,,runs/A-kem768-fixed-prr1p00-rep05-seed200005-v2/cooja.log,be223cf8a6092fbd5b9c8c17791aa3924372ddf5a2754159bc2c5f37d9ec934a,16844,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep06-seed200006-v1,A-kem768-fixed-prr1p00-rep06-seed200006,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200006,valid,none,,,runs/A-kem768-fixed-prr1p00-rep06-seed200006-v1/cooja.log,03b66f35fb79ea32952fd359b946193056157e332888ad256941f944fe71c204,12221,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep06-seed200006-v2,A-kem768-fixed-prr1p00-rep06-seed200006,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200006,valid,none,,,runs/A-kem768-fixed-prr1p00-rep06-seed200006-v2/cooja.log,f19a4262ded24312a9d26fd69eb896249292e4dd5168fe228841abab3eb645aa,16853,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep07-seed200007-v1,A-kem768-fixed-prr1p00-rep07-seed200007,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200007,valid,none,,,runs/A-kem768-fixed-prr1p00-rep07-seed200007-v1/cooja.log,8fd0e9595abe7605aaddc254ca4a24ddde2157e9c608e013a6ea658799bd3264,12215,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep07-seed200007-v2,A-kem768-fixed-prr1p00-rep07-seed200007,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200007,valid,none,,,runs/A-kem768-fixed-prr1p00-rep07-seed200007-v2/cooja.log,0a105dc2a1ceabadbfb7f47ea0f1f2255e6d79a56f4d5dbd41aac2ebe02cd5a1,16847,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep08-seed200008-v1,A-kem768-fixed-prr1p00-rep08-seed200008,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200008,valid,none,,,runs/A-kem768-fixed-prr1p00-rep08-seed200008-v1/cooja.log,8d7bd70ee2d2b45e937a30f82a46f32b4d373fc85165fe4d34cf880402c1ce80,12215,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep08-seed200008-v2,A-kem768-fixed-prr1p00-rep08-seed200008,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200008,valid,none,,,runs/A-kem768-fixed-prr1p00-rep08-seed200008-v2/cooja.log,6ad57f78c36ac8550463f96d0f8d6b3237785a528f4b9c79e7734fbda776e5e9,16847,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep09-seed200009-v1,A-kem768-fixed-prr1p00-rep09-seed200009,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200009,valid,none,,,runs/A-kem768-fixed-prr1p00-rep09-seed200009-v1/cooja.log,b6edf65585349b57fc1fce38602cd9c7fca87a84e2db7f41645a59d5eb833e54,12221,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep09-seed200009-v2,A-kem768-fixed-prr1p00-rep09-seed200009,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200009,valid,none,,,runs/A-kem768-fixed-prr1p00-rep09-seed200009-v2/cooja.log,739e9524013526f8d2e041d046ccbace7cf017e0d786c7f2ef6e0182753cc750,16853,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep10-seed200010-v1,A-kem768-fixed-prr1p00-rep10-seed200010,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200010,valid,none,,,runs/A-kem768-fixed-prr1p00-rep10-seed200010-v1/cooja.log,ada9d6084b177adddb808ae38dc1d534b88fdb1cf4a8726ff5cbeee51f57ddb5,12224,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep10-seed200010-v2,A-kem768-fixed-prr1p00-rep10-seed200010,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200010,valid,none,,,runs/A-kem768-fixed-prr1p00-rep10-seed200010-v2/cooja.log,26b344ce36bc107807a4a8c2412d0ece606e1bd1eafb0c19c66782ad6b696300,16856,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep11-seed200011-v1,A-kem768-fixed-prr1p00-rep11-seed200011,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200011,valid,none,,,runs/A-kem768-fixed-prr1p00-rep11-seed200011-v1/cooja.log,566984dc03be203c530391e69d15664b48bb318953a46ce12f9d2eb900b23fc2,12215,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep11-seed200011-v2,A-kem768-fixed-prr1p00-rep11-seed200011,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200011,valid,none,,,runs/A-kem768-fixed-prr1p00-rep11-seed200011-v2/cooja.log,2cc59cfe46c5a93e25666bbda741f0fc0570688f80ee3cbc89ebe111fd1db091,16847,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep12-seed200012-v1,A-kem768-fixed-prr1p00-rep12-seed200012,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200012,valid,none,,,runs/A-kem768-fixed-prr1p00-rep12-seed200012-v1/cooja.log,e47136d5a8baa99d4da4b7309af7b9c21b25c4537d098daf976511dc814cec10,12224,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep12-seed200012-v2,A-kem768-fixed-prr1p00-rep12-seed200012,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200012,valid,none,,,runs/A-kem768-fixed-prr1p00-rep12-seed200012-v2/cooja.log,c6456abdc1001ff1d49f3c50267a678ff09fde2f1f02e27f323a0faaac7ae1ef,16856,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep13-seed200013-v1,A-kem768-fixed-prr1p00-rep13-seed200013,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200013,valid,none,,,runs/A-kem768-fixed-prr1p00-rep13-seed200013-v1/cooja.log,f1a3d047592709f018ee442206a59ae5538009be192cf54283ad11c1ea99a67d,12224,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep13-seed200013-v2,A-kem768-fixed-prr1p00-rep13-seed200013,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200013,valid,none,,,runs/A-kem768-fixed-prr1p00-rep13-seed200013-v2/cooja.log,1cb25c3e973679bd338e3eb14f34173f126bd105bba48711703f653b84e5b8c2,16856,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep14-seed200014-v1,A-kem768-fixed-prr1p00-rep14-seed200014,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200014,valid,none,,,runs/A-kem768-fixed-prr1p00-rep14-seed200014-v1/cooja.log,587466279edfd7af5f010f6e7844e73c6dbbff33b2be21c14fe4c28af8b3137b,12224,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep14-seed200014-v2,A-kem768-fixed-prr1p00-rep14-seed200014,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200014,valid,none,,,runs/A-kem768-fixed-prr1p00-rep14-seed200014-v2/cooja.log,e1843b238d736521180cf8266b12cf27cb27796d61101589a64129e529d40181,16856,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep15-seed200015-v1,A-kem768-fixed-prr1p00-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200015,valid,none,,,runs/A-kem768-fixed-prr1p00-rep15-seed200015-v1/cooja.log,06c6b3bcc1c9636565b2b0bcc403d178df80f7d27a10d72b9b60b224ca3711a3,12215,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep15-seed200015-v2,A-kem768-fixed-prr1p00-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200015,valid,none,,,runs/A-kem768-fixed-prr1p00-rep15-seed200015-v2/cooja.log,198c529e105984ade324089c2871c12d7eb5a6da2a20d011ce5d276375aee132,16847,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep16-seed200016-v1,A-kem768-fixed-prr1p00-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200016,valid,none,,,runs/A-kem768-fixed-prr1p00-rep16-seed200016-v1/cooja.log,4baf11655411a2a8ebc02475b9e705cfd27956d9e89bccaef411aa87a4f1d621,12218,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep16-seed200016-v2,A-kem768-fixed-prr1p00-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200016,valid,none,,,runs/A-kem768-fixed-prr1p00-rep16-seed200016-v2/cooja.log,6c8aa83e44d01568bfa20226568a822084b47b5f01759e2bcefb3019741d1f41,16850,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep17-seed200017-v1,A-kem768-fixed-prr1p00-rep17-seed200017,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200017,valid,none,,,runs/A-kem768-fixed-prr1p00-rep17-seed200017-v1/cooja.log,322640a9cb30c7282b2d60159d320c62be9e2123eca46e3d65d1144e84912dbc,12224,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep17-seed200017-v2,A-kem768-fixed-prr1p00-rep17-seed200017,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200017,valid,none,,,runs/A-kem768-fixed-prr1p00-rep17-seed200017-v2/cooja.log,f02118c7a0ed5d82005790af94c69bb1c8055a46fc950d2707c75ed9e26fac66,16856,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep18-seed200018-v1,A-kem768-fixed-prr1p00-rep18-seed200018,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200018,valid,none,,,runs/A-kem768-fixed-prr1p00-rep18-seed200018-v1/cooja.log,d302d65564c5f4bbbb995db6e1975e13a188f161f880e5728537829f5175f3fd,12218,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep18-seed200018-v2,A-kem768-fixed-prr1p00-rep18-seed200018,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200018,valid,none,,,runs/A-kem768-fixed-prr1p00-rep18-seed200018-v2/cooja.log,01cc336aebc0d64a6970fa82f095edebe403110aeb414afcb943cffc34adae12,16850,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep19-seed200019-v1,A-kem768-fixed-prr1p00-rep19-seed200019,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200019,valid,none,,,runs/A-kem768-fixed-prr1p00-rep19-seed200019-v1/cooja.log,f91807032b67c695f1de2e0be2f703e6dbcd42ad7529974f7a03178977a5661e,12224,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep19-seed200019-v2,A-kem768-fixed-prr1p00-rep19-seed200019,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200019,valid,none,,,runs/A-kem768-fixed-prr1p00-rep19-seed200019-v2/cooja.log,9b911047ed7103c3d454f2f497ff1d38eaa03d18f9421aae533d8bb768abd86c,16856,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep20-seed200020-v1,A-kem768-fixed-prr1p00-rep20-seed200020,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200020,valid,none,,,runs/A-kem768-fixed-prr1p00-rep20-seed200020-v1/cooja.log,d436d58131e38ccd4bfc8e000eec8a1ff73465f34694d2ea04584af749ec128a,12215,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep20-seed200020-v2,A-kem768-fixed-prr1p00-rep20-seed200020,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200020,valid,none,,,runs/A-kem768-fixed-prr1p00-rep20-seed200020-v2/cooja.log,8b53d17dcfad23610fd81d73d356202ca4d05ccb6f56d13f4730b9b255166727,16847,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep21-seed200021-v1,A-kem768-fixed-prr1p00-rep21-seed200021,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200021,valid,none,,,runs/A-kem768-fixed-prr1p00-rep21-seed200021-v1/cooja.log,ffb21aca17f2b45d7f9425205af4570b2210422635b0484e481baecaf7c10f25,12215,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep21-seed200021-v2,A-kem768-fixed-prr1p00-rep21-seed200021,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200021,valid,none,,,runs/A-kem768-fixed-prr1p00-rep21-seed200021-v2/cooja.log,6f03030f523b628fc7c83f726c3aea44844632b45129a859d2b5780b7d69e070,16847,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep22-seed200022-v1,A-kem768-fixed-prr1p00-rep22-seed200022,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200022,valid,none,,,runs/A-kem768-fixed-prr1p00-rep22-seed200022-v1/cooja.log,da3e5d05f0dc94f55d9a39a13b1acd733ea256b327fa97dc086010ca4e99a58b,12212,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep22-seed200022-v2,A-kem768-fixed-prr1p00-rep22-seed200022,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200022,valid,none,,,runs/A-kem768-fixed-prr1p00-rep22-seed200022-v2/cooja.log,9f0e600d70438f110b22824a144628658a0163f361a57e7cf5417d57132921b2,16844,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep23-seed200023-v1,A-kem768-fixed-prr1p00-rep23-seed200023,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200023,valid,none,,,runs/A-kem768-fixed-prr1p00-rep23-seed200023-v1/cooja.log,0fda9db9b768238ca382dddfc332094a6bba5b403e2301a70bb25a1ff5cb35ca,12221,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep23-seed200023-v2,A-kem768-fixed-prr1p00-rep23-seed200023,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200023,valid,none,,,runs/A-kem768-fixed-prr1p00-rep23-seed200023-v2/cooja.log,50e5d06a965589c6e4c1ca6e44c399ba007691f42733dc7e36e5da0f5d25d7be,16853,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep24-seed200024-v1,A-kem768-fixed-prr1p00-rep24-seed200024,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200024,valid,none,,,runs/A-kem768-fixed-prr1p00-rep24-seed200024-v1/cooja.log,8f1140d9999acfe9f7d64497d1a109f378c92b86de9fce1bb2510cb427973417,12221,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep24-seed200024-v2,A-kem768-fixed-prr1p00-rep24-seed200024,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200024,valid,none,,,runs/A-kem768-fixed-prr1p00-rep24-seed200024-v2/cooja.log,89deab65ab9176ef8a780076073f863f51ea528f6adde099c69f93587cb2ad29,16853,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep25-seed200025-v1,A-kem768-fixed-prr1p00-rep25-seed200025,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200025,valid,none,,,runs/A-kem768-fixed-prr1p00-rep25-seed200025-v1/cooja.log,9dfe856564c720f0562cd595a940f1a31fee5aa73825597a16bd581f5f22cf47,12215,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep25-seed200025-v2,A-kem768-fixed-prr1p00-rep25-seed200025,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200025,valid,none,,,runs/A-kem768-fixed-prr1p00-rep25-seed200025-v2/cooja.log,dd2ef591fdc1f12f9366788eca672ec150538fa85e9bbe4b28c7f37169858634,16847,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep26-seed200026-v1,A-kem768-fixed-prr1p00-rep26-seed200026,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200026,valid,none,,,runs/A-kem768-fixed-prr1p00-rep26-seed200026-v1/cooja.log,dd5f03e926a676f050317af7c41308ef2d84122fd9f48518e858ec0ca981759b,12218,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep26-seed200026-v2,A-kem768-fixed-prr1p00-rep26-seed200026,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200026,valid,none,,,runs/A-kem768-fixed-prr1p00-rep26-seed200026-v2/cooja.log,19844a1893020eeb6b67cf1574b175d2d391430a50e380a5212ec94147f98393,16850,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep27-seed200027-v1,A-kem768-fixed-prr1p00-rep27-seed200027,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200027,valid,none,,,runs/A-kem768-fixed-prr1p00-rep27-seed200027-v1/cooja.log,26b966118b915549619a10d3f5c2ba3f08f0a128e4bab32a59be23697b105afb,12221,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep27-seed200027-v2,A-kem768-fixed-prr1p00-rep27-seed200027,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200027,valid,none,,,runs/A-kem768-fixed-prr1p00-rep27-seed200027-v2/cooja.log,951fbb61f74cf595c51b6a3e17c69647e867c3d2a96cd21e5e3132954fffd360,16853,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep28-seed200028-v1,A-kem768-fixed-prr1p00-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200028,valid,none,,,runs/A-kem768-fixed-prr1p00-rep28-seed200028-v1/cooja.log,318d41028330597b66c76ac21cab28acdac9da6a989c8e06a7d4603558a9480c,12221,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep28-seed200028-v2,A-kem768-fixed-prr1p00-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200028,valid,none,,,runs/A-kem768-fixed-prr1p00-rep28-seed200028-v2/cooja.log,c59b2346d3c33129880e51b10e58c176aaddd427b7132443b9eea18fc6b4f877,16853,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep29-seed200029-v1,A-kem768-fixed-prr1p00-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200029,valid,none,,,runs/A-kem768-fixed-prr1p00-rep29-seed200029-v1/cooja.log,c0d948173c09269e358b6dcfcd4470874154ecf69b92e99a9e6239220d921672,12224,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep29-seed200029-v2,A-kem768-fixed-prr1p00-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200029,valid,none,,,runs/A-kem768-fixed-prr1p00-rep29-seed200029-v2/cooja.log,cd126916b6448125c598cb1cc4e91bba8cc261465104d6c5120d67354f4af401,16856,168,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep30-seed200030-v1,A-kem768-fixed-prr1p00-rep30-seed200030,A_B1_VS_B2,COOJA_SIMULATION,768,1,fixed,1.0,,none,200030,valid,none,,,runs/A-kem768-fixed-prr1p00-rep30-seed200030-v1/cooja.log,b06d905ec0561849b03d187704a1b6ed92c2853dd09504cb88c5502d6771bed3,12224,129,success,1,SUCCESS
A-kem768-fixed-prr1p00-rep30-seed200030-v2,A-kem768-fixed-prr1p00-rep30-seed200030,A_B1_VS_B2,COOJA_SIMULATION,768,2,fixed,1.0,,none,200030,valid,none,,,runs/A-kem768-fixed-prr1p00-rep30-seed200030-v2/cooja.log,6c7c8db68f2c18eb63b39fafdef97a17b44c55f5a9dce6383128c5d9b625513e,16856,168,success,1,SUCCESS
A-kem768-gilbert-prr0p50-L2-rep01-seed200001-v1,A-kem768-gilbert-prr0p50-L2-rep01-seed200001,A_B1_VS_B2,COOJA_SIMULATION,768,1,gilbert,0.5,2.0,none,200001,valid,none,,,runs/A-kem768-gilbert-prr0p50-L2-rep01-seed200001-v1/cooja.log,a84d038d5c6c6492e56ee9420e0cee68dc3ebe31b2f1910455094d4c6aae4124,9818,96,success,0,FAILED_PROTOCOL
